,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
50,2000,,48.38709677419355,33.064516129032256,4.032258064516129,26.612903225806452,50.0,37.86407766990291,37.16814159292036,70.16129032258064,24.193548387096776,25.0,28.225806451612904,39.516129032258064,40.49586776859504,,14.634146341463415,22.580645161290324,32.25806451612903,16.129032258064516,31.147540983606557,22.580645161290324,25.0
51,2001,,29.508196721311474,28.225806451612904,8.130081300813009,37.096774193548384,83.11688311688312,1.8518518518518519,63.716814159292035,61.29032258064516,41.935483870967744,23.333333333333332,50.0,29.032258064516128,60.65573770491803,,11.290322580645162,28.225806451612904,37.903225806451616,12.5,,27.419354838709676,37.77777777777778
52,2002,,31.40495867768595,36.0655737704918,11.290322580645162,29.032258064516128,55.69620253164557,33.0,40.17857142857143,50.0,44.354838709677416,28.571428571428573,30.64516129032258,26.612903225806452,44.71544715447155,,9.836065573770492,25.806451612903224,39.516129032258064,16.52892561983471,8.108108108108109,34.67741935483871,45.3125
53,2003,,46.21848739495798,26.16822429906542,2.4193548387096775,28.225806451612904,44.5945945945946,34.57943925233645,47.45762711864407,52.41935483870968,20.967741935483872,30.578512396694215,20.967741935483872,28.45528455284553,40.16393442622951,,15.447154471544716,13.709677419354838,35.483870967741936,20.491803278688526,16.260162601626018,29.032258064516128,22.07792207792208
54,2004,,42.74193548387097,28.925619834710744,12.903225806451612,16.93548387096774,29.26829268292683,9.00900900900901,22.5,54.03225806451613,22.580645161290324,22.764227642276424,17.741935483870968,33.064516129032256,22.764227642276424,17.94871794871795,18.548387096774192,32.25806451612903,43.08943089430894,18.69918699186992,40.32258064516129,44.26229508196721,18.181818181818183
55,2005,77.04918032786885,56.09756097560975,27.419354838709676,1.6129032258064515,31.451612903225808,57.333333333333336,35.05154639175258,35.77981651376147,62.903225806451616,9.67741935483871,17.21311475409836,23.577235772357724,33.064516129032256,35.483870967741936,,15.32258064516129,7.258064516129032,19.35483870967742,20.161290322580644,41.12903225806452,48.38709677419355,27.272727272727273
56,2006,58.064516129032256,25.203252032520325,24.193548387096776,4.838709677419355,43.54838709677419,67.816091954023,66.66666666666667,64.91228070175438,63.70967741935484,34.67741935483871,24.193548387096776,52.41935483870968,24.193548387096776,57.6271186440678,,12.903225806451612,33.064516129032256,41.935483870967744,15.32258064516129,23.770491803278688,33.064516129032256,39.02439024390244
57,2007,75.80645161290323,36.29032258064516,38.70967741935484,4.032258064516129,33.87096774193548,78.48101265822785,50.0,40.17857142857143,71.7741935483871,20.967741935483872,45.16129032258065,32.25806451612903,29.032258064516128,50.0,71.875,16.93548387096774,20.161290322580644,50.806451612903224,29.032258064516128,26.829268292682926,57.25806451612903,50.40650406504065
58,2008,66.93548387096774,60.483870967741936,40.32258064516129,5.645161290322581,22.580645161290324,32.58426966292135,17.741935483870968,33.064516129032256,47.58064516129032,38.70967741935484,33.87096774193548,18.548387096774192,53.278688524590166,38.01652892561984,22.52252252252252,15.32258064516129,33.064516129032256,55.645161290322584,20.161290322580644,36.36363636363637,46.774193548387096,39.02439024390244
59,2009,73.17073170731707,45.96774193548387,57.25806451612903,8.064516129032258,34.67741935483871,51.25,54.03225806451613,50.806451612903224,66.12903225806451,14.516129032258064,35.483870967741936,40.32258064516129,33.064516129032256,46.774193548387096,24.324324324324323,22.580645161290324,19.35483870967742,31.451612903225808,25.806451612903224,33.333333333333336,29.838709677419356,45.36082474226804
60,2010,70.73170731707317,52.03252032520325,31.451612903225808,3.225806451612903,17.741935483870968,38.666666666666664,19.51219512195122,32.25806451612903,62.903225806451616,22.580645161290324,22.580645161290324,20.161290322580644,31.147540983606557,31.70731707317073,,15.32258064516129,25.806451612903224,35.77235772357724,20.967741935483872,34.166666666666664,48.38709677419355,19.65811965811966
61,2011,73.55371900826447,53.65853658536585,26.612903225806452,1.639344262295082,22.580645161290324,42.68292682926829,19.35483870967742,35.483870967741936,54.03225806451613,40.32258064516129,29.032258064516128,16.129032258064516,33.064516129032256,33.87096774193548,20.967741935483872,19.35483870967742,23.387096774193548,55.645161290322584,15.32258064516129,25.217391304347824,56.45161290322581,24.59016393442623
62,2012,78.04878048780488,35.77235772357724,33.064516129032256,7.258064516129032,25.0,65.21739130434783,25.806451612903224,43.54838709677419,58.064516129032256,29.838709677419356,33.87096774193548,31.451612903225808,37.096774193548384,41.12903225806452,,18.548387096774192,34.67741935483871,63.70967741935484,21.774193548387096,29.508196721311474,45.96774193548387,41.12903225806452
63,2013,72.91666666666667,55.645161290322584,37.096774193548384,14.516129032258064,25.203252032520325,35.95505617977528,13.008130081300813,33.064516129032256,70.16129032258064,42.27642276422764,26.612903225806452,20.967741935483872,34.67741935483871,33.87096774193548,17.741935483870968,17.741935483870968,39.516129032258064,54.03225806451613,19.35483870967742,43.54838709677419,36.29032258064516,27.419354838709676
64,2014,86.29032258064517,38.52459016393443,29.032258064516128,5.645161290322581,17.88617886178862,38.095238095238095,14.87603305785124,22.580645161290324,63.70967741935484,33.064516129032256,26.612903225806452,18.548387096774192,33.87096774193548,27.419354838709676,27.419354838709676,9.67741935483871,22.764227642276424,42.27642276422764,13.709677419354838,26.829268292682926,25.806451612903224,24.166666666666668
65,2015,70.49180327868852,57.25806451612903,61.29032258064516,1.6129032258064515,25.806451612903224,53.84615384615385,23.387096774193548,31.40495867768595,53.278688524590166,21.666666666666668,57.377049180327866,24.793388429752067,66.12903225806451,29.838709677419356,42.74193548387097,53.225806451612904,30.89430894308943,52.41935483870968,55.645161290322584,48.38709677419355,50.806451612903224,56.45161290322581
66,2016,75.80645161290323,26.612903225806452,48.38709677419355,4.838709677419355,34.67741935483871,71.95121951219512,40.49586776859504,51.260504201680675,48.38709677419355,25.40983606557377,37.903225806451616,41.46341463414634,29.838709677419356,57.377049180327866,59.67741935483871,31.70731707317073,35.483870967741936,41.935483870967744,31.451612903225808,30.64516129032258,38.01652892561984,60.33057851239669
67,2017,71.7741935483871,35.483870967741936,42.74193548387097,2.4193548387096775,24.193548387096776,58.13953488372093,30.89430894308943,37.704918032786885,49.193548387096776,25.806451612903224,42.74193548387097,29.838709677419356,41.935483870967744,32.78688524590164,36.58536585365854,18.548387096774192,38.70967741935484,50.806451612903224,24.193548387096776,38.70967741935484,41.935483870967744,41.666666666666664
68,2018,74.59016393442623,45.833333333333336,60.483870967741936,6.451612903225806,33.87096774193548,66.66666666666667,26.612903225806452,47.58064516129032,47.58064516129032,42.0,54.83870967741935,32.520325203252035,53.225806451612904,48.38709677419355,42.857142857142854,37.903225806451616,36.29032258064516,50.0,35.483870967741936,48.38709677419355,54.47154471544715,61.53846153846154
69,2019,68.59504132231405,35.0,59.67741935483871,4.838709677419355,28.225806451612904,47.863247863247864,28.571428571428573,30.08130081300813,45.96774193548387,21.951219512195124,50.806451612903224,28.688524590163933,51.61290322580645,35.483870967741936,43.80165289256198,32.25806451612903,43.54838709677419,52.03252032520325,34.42622950819672,50.40650406504065,55.645161290322584,54.054054054054056
70,2020,82.78688524590164,25.0,33.87096774193548,3.225806451612903,25.806451612903224,37.903225806451616,23.387096774193548,32.25806451612903,51.63934426229508,,20.32520325203252,21.487603305785125,25.203252032520325,37.096774193548384,22.580645161290324,11.290322580645162,18.69918699186992,30.327868852459016,17.741935483870968,24.193548387096776,40.32258064516129,33.064516129032256
71,2021,82.78688524590164,42.27642276422764,47.58064516129032,8.870967741935484,34.67741935483871,71.81818181818181,45.96774193548387,58.064516129032256,57.25806451612903,,38.70967741935484,39.83739837398374,43.90243902439025,66.66666666666667,56.91056910569106,21.774193548387096,39.516129032258064,63.70967741935484,23.770491803278688,38.21138211382114,49.193548387096776,62.18487394957983
72,2022,66.12903225806451,40.32258064516129,37.096774193548384,3.225806451612903,25.806451612903224,48.760330578512395,33.333333333333336,44.354838709677416,65.85365853658537,,19.35483870967742,30.89430894308943,36.29032258064516,47.58064516129032,34.959349593495936,8.870967741935484,22.580645161290324,34.74576271186441,7.317073170731708,39.516129032258064,38.70967741935484,32.47863247863248
73,2023,81.14754098360656,29.75206611570248,61.29032258064516,6.451612903225806,42.74193548387097,62.61682242990654,47.540983606557376,56.45161290322581,76.61290322580645,,58.87096774193548,51.61290322580645,41.935483870967744,58.87096774193548,62.71186440677966,38.70967741935484,17.073170731707318,45.52845528455285,40.32258064516129,50.0,65.3225806451613,58.87096774193548
